id,group_id,pos_x,pos_y,vel_x,vel_y,speed,heading,frame,time
0,0,705.2089932193311,179.49403671892384,0.49630112531616133,0.06070579057974577,0.5,0.12171186072076307,1395,46.5
0,0,705.675464385829,179.31402380042596,0.4664711664978659,-0.1800129184978685,0.49999999999999994,-0.3682955873859493,1396,46.53333333333333
0,0,706.1054343928799,179.05882624354786,0.4299700070510074,-0.2551975568781108,0.49999999999999994,-0.5356441943080545,1397,46.56666666666667
0,0,706.5037571079264,178.75660279197922,0.39832271504640104,-0.3022234515686425,0.5,-0.6490714020533846,1398,46.6
0,0,706.9987251525231,178.82736036986384,0.4949680445967206,0.07075757788462528,0.5,0.14199180708146175,1399,46.63333333333333
0,0,707.3938115217647,179.1338024701691,0.3950863692415976,0.3064421003052485,0.5,0.6597055353514658,1400,46.666666666666664
0,0,707.6690900261009,179.55120125436767,0.27527850433615025,0.41739878419857923,0.5,0.9877649976063231,1401,46.7
0,0,707.9061674717436,179.9914219771506,0.2370774456427144,0.4402207227829306,0.5,1.0767924127471835,1402,46.733333333333334
0,0,707.9899744448322,180.48434833195597,0.08380697308861679,0.49292635480538455,0.5,1.4023874526383997,1403,46.766666666666666
0,0,708.0907096460795,180.97409563335708,0.100735201247335,0.48974730140109907,0.5,1.3679374522473948,1404,46.8
0,0,708.1735316094278,181.46718844651414,0.08282196334829024,0.49309281315705106,0.5,1.4043854044930226,1405,46.833333333333336
0,0,707.9465626642967,181.912705110564,-0.22696894513104937,0.4455166640498408,0.5,2.041976180724599,1406,46.86666666666667
0,0,707.4723892390072,182.07132277272424,-0.47417342528954437,0.1586176621602425,0.49999999999999994,2.8187798512266298,1407,46.9
0,0,706.985650527691,182.18571432357587,-0.486738711316206,0.11439155085162132,0.5,2.9107652076509836,1408,46.93333333333333
0,0,706.4859488365024,182.16844528123607,-0.4997016911885193,-0.017269042339796863,0.5,-3.10704769859393,1409,46.96666666666667
0,0,706.0165593354877,181.9961853139274,-0.4693895010146851,-0.1722599673086727,0.5,-2.789865288600368,1410,47.0
0,0,705.5474826775604,182.16929536270501,-0.46907665792726483,0.1731100487776136,0.5,2.788053648983231,1411,47.03333333333333
0,0,705.0480788882155,182.14488521752,-0.49940378934490076,-0.024410145185025576,0.5,-3.092752949174669,1412,47.06666666666667
0,0,704.6776421561505,182.48070753294436,-0.3704367320650305,0.33582231542436364,0.5,2.405166239583521,1413,47.1
0,0,704.1800769605164,182.52999116200783,-0.49756519563403534,0.04928362906345411,0.5,3.042865088506236,1414,47.13333333333333
0,0,703.6806135063133,182.5068339187449,-0.499463454203068,-0.023157243262957556,0.49999999999999994,-3.095261593387576,1415,47.166666666666664
0,0,703.261661694144,182.23392481468275,-0.4189518121693793,-0.27290910406212754,0.5,-2.56422735476072,1416,47.2
0,0,703.0485677892467,181.78160746182567,-0.21309390489727642,-0.4523173528570737,0.5,-2.0110708339220174,1417,47.233333333333334
0,0,703.1637217235942,181.2950485533631,0.11515393434754402,-0.4865589084625638,0.5,-1.3384022822648483,1418,47.266666666666666
0,0,703.5529035542977,180.98114171582964,0.38918183070350926,-0.3139068375334711,0.49999999999999994,-0.6787411454161199,1419,47.3
0,0,703.7602163360934,180.5261456603477,0.207312781795763,-0.4549960554819156,0.5,-1.1432650345598936,1420,47.333333333333336
0,0,704.2141872148179,180.3165974766997,0.453970878724421,-0.20954818364800265,0.5,-0.43244983714907925,1421,47.36666666666667
0,0,704.7042794316308,180.21755395586422,0.490092216812827,-0.09904352083548416,0.5,-0.1994059035260688,1422,47.4
0,0,705.2025398038189,180.1758814048629,0.4982603721881188,-0.041672551001316546,0.5,-0.08344189636325124,1423,47.43333333333333
0,0,705.542314238262,179.80906628290234,0.33977443444300076,-0.3668151219605579,0.5,-0.8236487972254469,1424,47.46666666666667
0,0,706.0048584505113,179.61919039787557,0.4625442122492725,-0.1898758850267721,0.5,-0.3895279506429587,1425,47.5
0,0,706.4862476999199,179.7543362100703,0.4813892494086479,0.13514581219475,0.5,0.2736959173296534,1426,47.53333333333333
0,0,706.9281267361297,179.52036416610287,0.4418790362097894,-0.23397204396745275,0.5,-0.4869630123479135,1427,47.56666666666667
0,0,707.4078026038725,179.6614707283359,0.47967586774276705,0.14110656223302806,0.49999999999999994,0.2861002248038438,1428,47.6
0,0,707.7473706912821,180.02847687816586,0.33956808740956346,0.3670061498299601,0.5,0.8242111876491947,1429,47.63333333333333
0,0,708.2459796190489,180.06574800843185,0.4986089277667378,0.037271130265985546,0.5,0.07461146666723793,1430,47.666666666666664
0,0,708.6143308201036,180.4038565600562,0.36835120105475905,0.3381085516243511,0.5,0.742615548396702,1431,47.7
0,0,708.613294271937,180.90385548562296,-0.0010365481666114783,0.49999892556674386,0.49999999999999994,1.5728694246130566,1432,47.733333333333334
0,0,708.8056530785143,181.36537264622712,0.19235880657734752,0.4615171606041736,0.49999999999999994,1.1758944569553238,1433,47.766666666666666
0,0,709.2798391431576,181.5239525191559,0.4741860646432947,0.15857987292877068,0.4999999999999999,0.3227331084668023,1434,47.8
0,0,709.7445560666258,181.33945812617276,0.46471692346823473,-0.18449439298314424,0.5,-0.37792079615911595,1435,47.833333333333336
0,0,710.2409571404958,181.27957512473895,0.4964010738699889,-0.05988300143381152,0.5,-0.12005418542156901,1436,47.86666666666667
0,0,710.7339450487722,181.1961309979641,0.49298790827644356,-0.08344412677484789,0.5,-0.16767281360645953,1437,47.9
0,0,711.1405504716473,180.90514641059136,0.40660542287519524,-0.2909845873727399,0.5,-0.6211480797079754,1438,47.93333333333333
0,0,711.3705920130058,180.46120847658548,0.23004154135849814,-0.44393793400587694,0.49999999999999994,-1.0927075558454806,1439,47.96666666666667
0,0,711.7047230839383,180.08924553832765,0.33413107093263794,-0.37196293825784377,0.5,-0.8389260612722279,1440,48.0
0,0,712.15550453107,179.87292150609383,0.4507814471316498,-0.2163240322338126,0.5,-0.4474279073142501,1441,48.03333333333333
0,0,712.582618340923,179.6129719082235,0.4271138098528934,-0.25994959787033045,0.5,-0.5467329401359555,1442,48.06666666666667
0,0,713.0661296567863,179.48562667889752,0.4835113158633535,-0.12734522932598755,0.49999999999999994,-0.25752759239235745,1443,48.1
0,0,713.5518246651134,179.60437161094163,0.48569500832707874,0.11874493204410412,0.5,0.2397809653857813,1444,48.13333333333333
0,0,713.8843761308987,179.97774745724678,0.33255146578523603,0.37337584630515536,0.5,0.8431646781675284,1445,48.166666666666664
0,0,714.3339498571038,180.19657036442516,0.44957372620517655,0.21882290717836853,0.49999999999999994,0.4529787579169642,1446,48.2
0,0,714.7067993309402,180.52971188069102,0.372849473836385,0.3331415162658819,0.5,0.729213075420986,1447,48.233333333333334
0,0,715.2040116582746,180.58243665235176,0.4972123273344344,0.05272477166072143,0.4999999999999999,0.10564595395383854,1448,48.266666666666666
0,0,715.5941016137632,180.89521425165663,0.39008995548857844,0.31277759930487165,0.49999999999999994,0.6758429590370155,1449,48.3
0,0,715.6452530778913,181.39259089738655,0.05115146412815945,0.4973766457299193,0.5,1.4683141043178287,1450,48.333333333333336
0,0,715.9641327522045,181.77770874079283,0.3188796743131936,0.38511784340628985,0.5,0.8792106237055972,1451,48.36666666666667
0,0,716.4163509408401,181.99101300673033,0.45221818863560653,0.213304265937489,0.5,0.4407396321040187,1452,48.4
0,0,716.8458715833556,182.24696616192304,0.4295206425154579,0.2559531551927192,0.5,0.5374024405910895,1453,48.43333333333333
0,0,717.3448686340536,182.21531267246806,0.4989970506980218,-0.03165348945497032,0.5,-0.06334934202921048,1454,48.46666666666667
0,0,717.8439935179335,182.24488208727166,0.49912488387994947,0.029569414803592972,0.49999999999999994,0.05917335600882388,1455,48.5
0,0,718.3285937088436,182.36801882009283,0.48460019091012185,0.12313673282117522,0.5,0.24883340796066972,1456,48.53333333333333
0,0,718.813068267047,182.24438871674553,0.484474558203356,-0.12363010334729564,0.49999999999999994,-0.24985163794539458,1457,48.56666666666667
0,0,719.301812388264,182.34988366437724,0.48874412121700533,0.1054949476317097,0.49999999999999994,0.21258754203092642,1458,48.6
0,0,719.790917739862,182.4536909619924,0.48910535159803165,0.10380729761517661,0.5,0.2091357871590173,1459,48.63333333333333
0,0,720.2219657697686,182.70706340704834,0.43104802990661345,0.25337244505594375,0.49999999999999994,0.5314047730408747,1460,48.666666666666664
0,0,720.7158122707934,182.62886089157993,0.493846501024775,-0.07820251546840988,0.49999999999999994,-0.15704983174660292,1461,48.7
0,0,721.2019447081748,182.74580213035262,0.48613243738132544,0.11694123877269186,0.5,0.23606900765431016,1462,48.733333333333334
0,0,721.4666283343486,183.1699985212325,0.2646836261737763,0.424196390879862,0.5,1.0129417543726233,1463,48.766666666666666
0,0,721.8735113667656,183.46059480120036,0.4068830324169786,0.29059627996786874,0.5,0.6201934075848418,1464,48.8
0,0,721.9455141368502,183.95538324195067,0.07200277008465315,0.4947884407503237,0.5,1.4262883623322715,1465,48.833333333333336
0,0,722.143267545617,184.41461476234215,0.19775340876688263,0.4592315203914886,0.5,1.1641767307718347,1466,48.86666666666667
0,0,722.6178983103197,184.5718586404353,0.47463076470265725,0.15724387809314166,0.49999999999999994,0.3199169822949745,1467,48.9
0,0,722.8224519420803,185.02810179022882,0.20455363176066768,0.45624314979352965,0.49999999999999994,1.1493208354670266,1468,48.93333333333333
0,0,723.0343873911156,185.48096309950816,0.21193544903530204,0.4528613092793476,0.5,1.133081436410747,1469,48.96666666666667
0,0,723.4455296122245,185.76550145196984,0.4111422211089399,0.28453835246168063,0.5,0.6053825768912874,1470,49.0
0,0,723.5395080089502,186.25659010073792,0.09397839672566281,0.4910886487680955,0.4999999999999999,1.381714878819493,1471,49.03333333333333
0,0,723.9692469445197,186.51217657779733,0.42973893556944637,0.2555864770594078,0.49999999999999994,0.5365489659941098,1472,49.06666666666667
0,0,724.451167470975,186.37893767138834,0.48192052645528183,-0.13323890640899125,0.4999999999999999,-0.2697368517356616,1473,49.1
0,0,724.9293890710194,186.52489691655964,0.47822160004439623,0.14595924517130637,0.5,0.29623208460905937,1474,49.13333333333333
0,0,725.159088759536,186.96901182634696,0.22969968851656367,0.44411490978731355,0.5,1.0934774488252466,1475,49.166666666666664
0,0,725.3815317632271,187.41680542847726,0.2224430036912009,0.44779360213030783,0.5,1.1097493525285045,1476,49.2
0,0,725.3926488385148,187.9166818238362,0.011117075287645651,0.4998763953589415,0.49999999999999994,1.5485603438756144,1477,49.233333333333334
0,0,725.6208024696226,188.3615929617192,0.22815363110778267,0.44491113788298653,0.5,1.096955537806473,1478,49.266666666666666
0,0,726.0502033774244,188.61774693959,0.4294009078017378,0.25615397787081795,0.5,0.537870056462097,1479,49.3
0,0,726.5185345110646,188.79286389840135,0.468331133640145,0.17511695881135167,0.5,0.3578208272787561,1480,49.333333333333336
0,0,727.0110540838324,188.7066985315735,0.49251957276784697,-0.08616536682784727,0.49999999999999994,-0.17319531483410364,1481,49.36666666666667
0,0,727.2683606520392,188.27798728847662,0.2573065682067582,-0.4287112430968669,0.5,-1.030239932325343,1482,49.4
0,0,727.7147176104971,188.05267535884101,0.4463569584579986,-0.2253119296356154,0.5,-0.4674640503740083,1483,49.43333333333333
0,0,728.1241562138059,187.7656909862342,0.4094386033088168,-0.2869843726068117,0.5,-0.6113442392352181,1484,49.46666666666667
0,0,728.5070271896446,187.44411701984345,0.382870975838758,-0.3215739663907468,0.5,-0.6986021620703119,1485,49.5
0,0,728.547020496631,186.94571905095083,0.039993306986346615,-0.4983979688926269,0.5,-1.4907241758233076,1486,49.53333333333333
0,0,728.8877204747895,186.57976341855417,0.3406999781584371,-0.3659556323966615,0.5,-0.8211226504933544,1487,49.56666666666667
0,0,729.3875457036063,186.59298236851907,0.49982522881685887,0.013218949964904293,0.49999999999999994,0.02644098074926399,1488,49.6
0,0,729.743119102963,186.94450414262414,0.35557339935661514,0.35152177410507746,0.5,0.7796682686634304,1489,49.63333333333333
0,0,729.7151112905299,187.4437190887573,-0.028007812433092905,0.4992149461331388,0.5,1.6268412869409998,1490,49.666666666666664
0,0,729.4002206346881,187.83210533318876,-0.3148906558417064,0.388386244431468,0.5,2.252067971635341,1491,49.7
0,0,728.9078905784036,187.91934704155577,-0.49233005628460996,0.08724170836700079,0.5,2.966211540885914,1492,49.733333333333334
0,0,728.4947692771482,187.63768982000965,-0.4131213012553561,-0.2816572215461221,0.5,-2.5432008487119626,1493,49.766666666666666
0,0,728.0026515381572,187.72612132440955,-0.49211773899095834,0.08843150439988562,0.5,2.9637943574470658,1494,49.8
0,0,727.5060204412194,187.78406572495297,-0.49663109693782,0.05794440054343188,0.5,3.025442870230194,1495,49.833333333333336
0,0,727.1264413702878,187.4586126117236,-0.3795790709316114,-0.3254531132293786,0.5,-2.4328151013155015,1496,49.86666666666667
0,0,726.8998401556586,187.012908798044,-0.22660121462927021,-0.4457038136795998,0.5,-2.0411509517490543,1497,49.9
0,0,726.7692283767494,186.53026963343945,-0.13061177890911685,-0.48263916460456874,0.5,-1.8350858826752898,1498,49.93333333333333
0,0,726.7693762325283,186.03026965530077,0.00014785577891854415,-0.4999999781386682,0.5,-1.5705006152327499,1499,49.96666666666667
0,0,727.1024328415749,185.6573443341299,0.3330566090465683,-0.3729253211708765,0.5,-0.8418109534081312,1500,50.0
0,0,727.5212367764767,185.38420835314108,0.4188039349018575,-0.27313598098881203,0.5,-0.5779069290642133,1501,50.03333333333333
0,0,728.0025621305451,185.5195815540744,0.48132535406839827,0.13537320093331265,0.5,0.2741683080745593,1502,50.06666666666667
0,0,728.4473457195684,185.29117936727312,0.4447835890232432,-0.22840218680127103,0.5,-0.47439953274514146,1503,50.1
0,0,728.9128032962072,185.47379712202192,0.4654575766388472,0.18261775474879677,0.49999999999999994,0.3738857775944419,1504,50.13333333333333
0,0,729.4085727941141,185.40889253863108,0.49576949790689984,-0.06490458339085474,0.49999999999999994,-0.13017651564021213,1505,50.166666666666664
0,0,729.9065635894203,185.45367163855855,0.49799079530618395,0.04477909992747024,0.49999999999999994,0.08967835351144929,1506,50.2
0,0,730.3974337070231,185.3585584026517,0.4908701176027426,-0.09511323590683737,0.5,-0.19139282542790514,1507,50.233333333333334
0,0,730.798181765906,185.65755839145044,0.40074805888283715,0.2989999887987256,0.49999999999999994,0.6410034176148833,1508,50.266666666666666
0,0,731.2979358865867,185.67323700307776,0.4997541206808002,0.015678611627315032,0.5,0.03136236432771501,1509,50.3
0,0,731.7234949588735,185.4107499062627,0.42555907228680157,-0.2624870968150564,0.5,-0.5526847922636838,1510,50.333333333333336
0,0,731.9422929935855,184.96116407462856,0.21879803471196907,-0.44958583163416077,0.49999999999999994,-1.1178728926882089,1511,50.36666666666667
0,0,732.3740892234487,184.7090688230352,0.4317962298632093,-0.25209525159335805,0.5,-0.5284443488036261,1512,50.4
0,0,732.8328189820012,184.51015424685158,0.4587297585525629,-0.1989145761836153,0.5,-0.40914947789073686,1513,50.43333333333333
0,0,733.2156910638068,184.18858159724684,0.3828720818056322,-0.32157264960475307,0.5,-0.6985987228331405,1514,50.46666666666667
0,0,733.7153392059764,184.20733617072904,0.49964814216956754,0.01875457348221122,0.5,0.03751794803323375,1515,50.5
0,0,734.2144398114472,184.23731258843833,0.49910060547079926,0.029976417709286565,0.5,0.05998880880477444,1516,50.53333333333333
0,0,734.5451691623095,184.61230338362955,0.3307293508623868,0.37499079519122097,0.5,0.8480342466950603,1517,50.56666666666667
0,0,734.8506579463079,185.00812733799717,0.30548878399834656,0.3958239543676097,0.5,0.9135014714327326,1518,50.6
0,0,735.1717529560972,185.39140007990355,0.3210950097892459,0.3832727419063924,0.49999999999999994,0.8734444694076696,1519,50.63333333333333
0,0,735.4041732593794,185.83409727056798,0.23242030328224023,0.44269719066444446,0.5,1.0873417494384647,1520,50.666666666666664
0,0,735.8793926537046,185.98955313973084,0.4752193943252126,0.15545586916285312,0.5,0.3161521635993555,1521,50.7
0,0,736.3771957336024,185.94273334002833,0.49780307989787975,-0.046819799702531334,0.5,-0.09377698671074966,1522,50.733333333333334
0,0,736.8768978262294,185.9599907623208,0.4997020926270159,0.017257422292487105,0.5,0.03452170103685826,1523,50.766666666666666
0,0,737.2389076079102,185.6151010437622,0.36200978168076414,-0.34488971855862194,0.49999999999999994,-0.7611843718887293,1524,50.8
0,0,737.7388344059223,185.62365654663074,0.49992679801213535,0.008555502868542047,0.5,0.01711184082574463,1525,50.833333333333336
0,0,738.2387275994507,185.6339907163584,0.4998931935284175,0.010334169727663075,0.5,0.020669811256025652,1526,50.86666666666667
0,0,738.6886614930153,185.85207210350976,0.44993389356453606,0.21808138715134934,0.5,0.45133003400901817,1527,50.9
0,0,739.1729813037384,185.9763070460221,0.4843198107231969,0.12423494251234951,0.5,0.25110028080680974,1528,50.93333333333333
0,0,739.5963512655828,185.71030352084273,0.42336996184443076,-0.26600352517935777,0.5,-0.5609691319711925,1529,50.96666666666667
0,0,740.0935613786264,185.65755787185427,0.49721011304355656,-0.052745648988458994,0.5,-0.10568794280462623,1530,51.0
0,0,740.4842650956884,185.96956845737014,0.390703717061972,0.31201058551587396,0.49999999999999994,0.6738782567879159,1531,51.03333333333333
0,0,740.7617862587034,186.38547951045575,0.27752116301502305,0.41591105308561954,0.5,0.9823824780101457,1532,51.06666666666667
0,0,740.6485102619283,186.87247904695923,-0.11327599677511148,0.48699953650348066,0.5,1.7993324925237404,1533,51.1
0,0,740.8788882740355,187.3162424653902,0.23037801210718845,0.4437634184309699,0.49999999999999994,1.0919494839293946,1534,51.13333333333333
0,0,741.2850188168836,187.6078894817745,0.4061305428481595,0.2916470163842916,0.5,0.622778200418268,1535,51.166666666666664
0,0,741.7006333623242,187.8858544968722,0.415614545440522,0.27796501509770655,0.49999999999999994,0.5894814095220654,1536,51.2
0,0,742.1966001354032,187.82247500490791,0.4959667730789506,-0.06337949196429968,0.5,-0.1271009192967441,1537,51.233333333333334
0,0,742.4990486964541,187.42432318974417,0.30244856105099016,-0.39815181516374565,0.5,-0.9211596600210085,1538,51.266666666666666
0,0,742.5536936426079,186.92731823015137,0.0546449461537539,-0.49700495959281266,0.5,-1.4612876918540865,1539,51.3
0,0,742.7305375135443,186.4596364523235,0.1768438709364136,-0.4676817778278571,0.49999999999999994,-1.2092855714296884,1540,51.333333333333336
0,0,743.1960844059747,186.27724651030812,0.4655468924304168,-0.18238994201540248,0.49999999999999994,-0.3733963863263738,1541,51.36666666666667
0,0,743.6520035899644,186.48252119864114,0.45591918398964815,0.2052746883330076,0.5,0.42305647400045837,1542,51.4
0,0,743.893060977649,186.92057523165838,0.24105738768463658,0.4380540330172282,0.5,1.0677293837271706,1543,51.43333333333333
0,0,744.1707956026028,187.3363437707541,0.2777346249537537,0.4157685390957303,0.5,0.9818691506757972,1544,51.46666666666667
0,0,744.6037888085357,187.5863775357059,0.43299320593287133,0.2500337649518042,0.5,0.5236767541697659,1545,51.5
0,0,744.7374160734615,188.0681905223184,0.1336272649258044,0.4818129866124915,0.5,1.3002535292442858,1546,51.53333333333333
0,0,744.565263808914,188.53761953485508,-0.17215226454750804,0.46942901253668246,0.49999999999999994,1.9222942485870744,1547,51.56666666666667
0,0,744.7917262815786,188.98339385945735,0.22646247266463831,0.4457743246022789,0.49999999999999994,1.1007529645796752,1548,51.6
0,0,745.1885178346807,189.28762479704713,0.3967915531021756,0.3042309375897911,0.5,0.6541209448323557,1549,51.63333333333333
0,0,745.6878638770693,189.26206056517995,0.4993460423884835,-0.025564231867176858,0.49999999999999994,-0.05115076596791168,1550,51.666666666666664
0,0,746.1127595088295,188.99850089051202,0.42489563176023476,-0.2635596746679412,0.5,-0.5552071541933856,1551,51.7
0,0,746.59663733743,189.12444630324657,0.4838778286004851,0.12594541273456342,0.49999999999999994,0.2546335851100821,1552,51.733333333333334
0,0,747.0275026083857,188.87076319721808,0.43086527095570315,-0.25368310602850264,0.5,-0.5321256366330605,1553,51.766666666666666
0,0,747.3759271003307,188.51215425503617,0.34842449194505787,-0.35860894218190975,0.5,-0.799801649068034,1554,51.8
0,0,747.6000753381018,188.06521178949484,0.22414823777097664,-0.4469424655413331,0.5,-1.1059376541366106,1555,51.833333333333336
0,0,747.8974044077163,187.66322245585255,0.29732906961449784,-0.4019893336422959,0.5,-0.9339559562401518,1556,51.86666666666667
0,0,747.8730614028512,187.1638153893085,-0.02434300486509849,-0.4994070665440546,0.49999999999999994,-1.6195015907012296,1557,51.9
0,0,747.8958497763815,186.66433496923995,0.022788373530300377,-0.4994804200685383,0.5,-1.525203785993803,1558,51.93333333333333
0,0,747.973057402519,186.17033195055868,0.07720762613744944,-0.49400301868128277,0.49999999999999994,-1.415760747168158,1559,51.96666666666667
0,0,748.2015112236242,185.725574880213,0.22845382110513313,-0.4447570703456707,0.5,-1.0962807019897458,1560,52.0
0,0,748.6852413378962,185.599063313365,0.48373011427206225,-0.12651156684800646,0.5,-0.25580379883766824,1561,52.03333333333333
0,0,749.117706024479,185.85001011023385,0.4324646865829221,0.2509467968688482,0.5,0.5257866929344748,1562,52.06666666666667
0,0,749.5925989385214,185.69355973410006,0.4748929140423069,-0.15645037613379556,0.49999999999999994,-0.31824561423456726,1563,52.1
0,0,750.0396229441927,185.9175453103178,0.44702400567129885,0.22398557621772555,0.49999999999999994,0.4644947629218609,1564,52.13333333333333
0,0,750.5089719326706,186.08991562973154,0.46934898847787865,0.17237031941373254,0.5,0.35196247222277444,1565,52.166666666666664
0,0,750.6821868277855,186.55895358140532,0.17321489511487756,0.46903795167378726,0.5,1.2170337965428442,1566,52.2
0,0,751.0530554738433,186.8942988473198,0.37086864605781794,0.3353452659144616,0.5,0.7351393615765242,1567,52.233333333333334
0,0,751.5529775313165,186.88547068489873,0.49992205747323015,-0.008828162421044764,0.49999999999999994,-0.017657242351681302,1568,52.266666666666666
0,0,751.9495202467631,186.58091547672413,0.39654271544655484,-0.30455520817459786,0.5,-0.6549384326924004,1569,52.3
0,0,752.3568036748599,186.29088063537264,0.4072834280967202,-0.2900348413514896,0.5,-0.6188142337804302,1570,52.333333333333336
0,0,752.8554404394786,186.25398379308768,0.49863676461869405,-0.03689684228495806,0.49999999999999994,-0.07386082323741813,1571,52.36666666666667
0,0,753.3470957846306,186.3449509387143,0.491655345152014,0.09096714562661613,0.5,0.18295321581392218,1572,52.4
0,0,753.7214480936503,186.6764028186782,0.37435230901971045,0.33145187996391157,0.5,0.724690512812567,1573,52.43333333333333
0,0,753.8353410399639,187.16325844078813,0.11389294631352015,0.48685562210990807,0.49999999999999994,1.3409931359845162,1574,52.46666666666667
0,0,753.7965373442398,187.66175043991967,-0.03880369572407373,0.4984919991315342,0.49999999999999994,1.6484818338323413,1575,52.5
0,0,753.8623092331273,188.15740562110128,0.06577188888755804,0.495655181181598,0.5,1.438870197101795,1576,52.53333333333333
0,0,754.0392241662333,188.62506052211708,0.1769149331060018,0.46765490101580126,0.49999999999999994,1.2091336215039368,1577,52.56666666666667
0,0,754.1940246192312,189.10049381896496,0.1548004529978756,0.47543329684788854,0.5,1.2560230391346048,1578,52.6
0,0,754.3377486656698,189.57939192762203,0.14372404643857514,0.4788981086570736,0.5,1.2792349111710775,1579,52.63333333333333
0,0,754.6188122978383,189.99291730129602,0.28106363216857366,0.41352537367398473,0.5,0.9738406597339305,1580,52.666666666666664
0,0,755.1116270336557,190.07737815708833,0.49281473581745566,0.0844608557923216,0.49999999999999994,0.1697355564141761,1581,52.7
0,0,755.5210094042835,190.36444273975079,0.4093823706277918,0.2870645826624547,0.5,0.6115401552118224,1582,52.733333333333334
0,0,756.0206275321067,190.34490492128305,0.49961812782316223,-0.019537818467738978,0.49999999999999994,-0.03908558790790249,1583,52.766666666666666
0,0,756.5135748738174,190.42858836229937,0.49294734171072363,0.08368344101631478,0.49999999999999994,0.16815826990142438,1584,52.8
0,0,756.9595143332385,190.65472548559245,0.44593945942104024,0.22613712329308164,0.5,0.46931364520748,1585,52.833333333333336
0,0,757.4374748928121,190.8015372817536,0.47796055957362493,0.14681179616116463,0.5,0.29801532382840834,1586,52.86666666666667
0,0,757.6749337223573,191.24155239998368,0.23745882954520042,0.4400151182300711,0.5,1.0759258634410753,1587,52.9
0,0,757.8469576390183,191.7110284612441,0.17202391666099898,0.4694760612604328,0.49999999999999994,1.2195718040699761,1588,52.93333333333333
0,0,758.2670675208689,191.98215147238773,0.4201098818504728,0.27112301114361675,0.49999999999999994,0.5731079474722203,1589,52.96666666666667
0,0,758.5868929487378,192.36648426527483,0.31982542786902707,0.3843327928870938,0.5,0.8767523683349289,1590,53.0
0,0,758.5183257586021,192.86176049167472,-0.06856719013566022,0.495276226399875,0.5,1.7083642068903515,1591,53.03333333333333
0,0,758.3604147445232,193.33616971548108,-0.15791101407893504,0.47440922380636996,0.5,1.8921192264041728,1592,53.06666666666667
0,0,758.5769449255765,193.78685217652543,0.21653018105336608,0.45068246104435494,0.5,1.1229110549337353,1593,53.1
0,0,759.0594976884821,193.91778281087863,0.4825527629056404,0.13093063435320537,0.49999999999999994,0.26495026474751293,1594,53.13333333333333
0,0,759.4761598825509,194.19417495265157,0.41666219406874266,0.2763921417729191,0.5,0.5857017257279287,1595,53.166666666666664
0,0,759.9687250968414,194.2800790251448,0.4925652142905321,0.08590407249323055,0.5,0.17266481363883301,1596,53.2
0,0,760.2376479720099,194.701600658292,0.26892287516855395,0.4215216331471949,0.5,1.0029166316497282,1597,53.233333333333334
0,0,760.4509805966784,195.15380546946943,0.2133326246685472,0.45220481117744515,0.5,1.1299939834792994,1598,53.266666666666666
0,0,760.9260315626004,195.30977527352326,0.47505096592198937,0.1559698040538132,0.5,0.31723382385595494,1599,53.3
0,0,761.3657678748804,195.0718005360774,0.439736312279954,-0.23797473744586173,0.5,-0.4960433124646731,1600,53.333333333333336
0,0,761.8520164876327,195.1882577668383,0.4862486127522687,0.11645723076088609,0.5,0.23507349674474112,1601,53.36666666666667
0,0,762.2878510407123,194.94321033807836,0.43583455307966484,-0.2450474287599215,0.5,-0.5121985724593374,1602,53.4
0,0,762.7878172668919,194.94902176473354,0.49996622617956055,0.005811426655182195,0.5,0.011623115016209246,1603,53.43333333333333
0,0,763.2158770155373,195.2074107188118,0.42805974864539564,0.25838895407822815,0.5,0.5430830563338581,1604,53.46666666666667
0,0,763.2980585201419,195.70061067856537,0.08218150460456237,0.49319995975357733,0.5,1.4056841236386928,1605,53.5
0,0,762.996695641993,196.09958488283658,-0.3013628781488399,0.3989742042712129,0.5,2.2177090021186143,1606,53.53333333333333
0,0,763.0178578653214,196.59913684240016,0.021162223328344224,0.4995519595635686,0.5,1.5284592335627825,1607,53.56666666666667
0,0,763.3470223381673,196.97550202386097,0.329164472845969,0.37636518146081915,0.5,0.8521997176631293,1608,53.6
0,0,763.5942439356965,197.4101069958932,0.24722159752916872,0.4346049720322189,0.5,1.0536021993657925,1609,53.63333333333333
0,0,763.6563511424126,197.90623469606112,0.06210720671617888,0.49612770016792435,0.5,1.4462602530546178,1610,53.666666666666664
0,0,763.3276731343798,198.28302477957655,-0.32867800803282715,0.3767900835154408,0.5,2.288101131253406,1611,53.7
0,0,762.8277162339454,198.28958966403908,-0.4999569004344212,0.006564884462520502,0.5,3.1284625073935195,1612,53.733333333333334
0,0,762.3650155308659,198.47908388392395,-0.46270070307946365,0.18949421988485568,0.5,2.752889706389589,1613,53.766666666666666
0,0,762.130157847076,198.92049284210768,-0.23485768378990815,0.4414089581837228,0.5,2.059764663637855,1614,53.8
0,0,761.6465003445222,199.04728172262747,-0.48365750255375795,0.12678888051978993,0.49999999999999994,2.8852155299351354,1615,53.833333333333336
0,0,761.1866278637352,198.85102347078876,-0.45987248078702053,-0.1962582518387225,0.5,-2.7382265644763986,1616,53.86666666666667
0,0,760.7800793862657,198.55995932757077,-0.40654847746951195,-0.29106414321798846,0.49999999999999994,-2.5202489015866694,1617,53.9
