id,group_id,pos_x,pos_y,vel_x,vel_y,speed,heading,frame,time
0,0,661.7307717903532,355.01602066390836,0.851504179680378,0.9379798507946896,1.2668328889439133,0.8336849599697428,5,0.16666666666666666
1,0,741.5364146446203,351.9824239715185,-0.18647856383130626,0.7313394361096841,0.7547394421771114,1.820458627233706,5,0.16666666666666666
2,0,681.1064875261817,334.2939964445253,0.6729289075885516,1.4348519378123925,1.5848133638104833,1.132264335179948,5,0.16666666666666666
3,0,683.0771428330403,378.488699956903,0.6882385817102898,0.16656834828192965,0.7081082968049178,0.2374552503630112,5,0.16666666666666666
0,0,662.9853323149156,355.8955472589183,1.2545605245624463,0.8795265950099385,1.532151800938855,0.611439367661876,6,0.2
1,0,741.6532538398051,352.48185670446065,0.1168391951847842,0.49943273294219503,0.512917588181121,1.3409855183151125,6,0.2
2,0,682.3056448105455,335.5707009948309,1.1991572843637361,1.2767045503055925,1.7515572218496362,0.8167092491634391,6,0.2
3,0,684.0656878938894,378.4330182952455,0.9885450608490722,-0.055681661657527005,0.9901120061760887,-0.056267426047468316,6,0.2
0,0,664.6345667550386,356.4850875311997,1.6492344401229666,0.5895402722814018,1.7514371159505968,0.3433078293404646,7,0.23333333333333334
1,0,742.0876247295387,352.72948935608815,0.4343708897335577,0.24763265162752152,0.49999999999999994,0.5181401929892185,7,0.23333333333333334
2,0,683.9232693826134,336.42347186146924,1.6176245720679328,0.8527708666383892,1.8286408633586728,0.4851503439540507,7,0.23333333333333334
3,0,685.2585249829223,378.02943556978056,1.1928370890328994,-0.4035827254649621,1.2592614253069965,-0.3262484307927075,7,0.23333333333333334
0,0,666.5207523765623,356.6001433296913,1.8861856215237025,0.11505579849162034,1.8896915186371823,0.06092370293115761,8,0.26666666666666666
1,0,742.5871880939739,352.7503806201527,0.4995633644351689,0.02089126406454679,0.5,0.0417946948709919,8,0.26666666666666666
2,0,685.5266686043815,336.790861256711,1.6033992217681423,0.3673893952418109,1.644951072859867,0.22524344193474236,8,0.26666666666666666
3,0,686.6469546816239,377.3454853256853,1.388429698701689,-0.6839502440952595,1.5477483531358798,-0.45771576880965753,8,0.26666666666666666
0,0,668.3905054853446,356.32635993390517,1.8697531087823032,-0.27378339578617983,1.889691518637182,-0.14539430638568174,9,0.3
1,0,742.92862805098,352.3851152977368,0.3414399570061908,-0.3652653224159263,0.5,-0.8190986970213427,9,0.3
2,0,686.9975891839306,337.3411125520298,1.4709205795490838,0.5502512953188012,1.5704724892022246,0.35796941234621504,9,0.3
3,0,688.1269664006943,376.51208654173956,1.4800117190703623,-0.833398783945692,1.6985253079267815,-0.5128472766987523,9,0.3
0,0,670.2801208094346,356.30939047387574,1.8896153240899616,-0.016969460029401338,1.889691518637182,-0.008980136674054617,10,0.3333333333333333
1,0,743.3952436404084,352.2054770732341,0.4666155894282936,-0.1796382245027102,0.5,-0.367492459546789,10,0.3333333333333333
2,0,688.7541581677026,337.47248371167575,1.7565689837720364,0.13137115964594895,1.761474659578345,0.07464952754425133,10,0.3333333333333333
3,0,689.5874994297261,376.1505290616561,1.4605330290318075,-0.3615574800834987,1.5046197327887056,-0.24267308623872738,10,0.3333333333333333
0,0,672.1673873564588,356.21368772526,1.8872665470242131,-0.09570274861571745,1.889691518637182,-0.0506663156227366,11,0.36666666666666664
1,0,743.7519510529253,351.8551060957609,0.3567074125168713,-0.35037097747318996,0.5,-0.7764369710870035,11,0.36666666666666664
2,0,690.2917842373862,338.1207581805206,1.537626069683577,0.6482744688448984,1.668698210320458,0.39899354553212857,11,0.36666666666666664
3,0,690.8980824607573,375.2189792790136,1.310583031031261,-0.9315497826425185,1.6079219131439222,-0.6179311652033127,11,0.36666666666666664
0,0,674.0050838429922,355.77345408389215,1.8376964865334209,-0.4402336413678768,1.889691518637182,-0.2351263663277903,12,0.4
1,0,743.7539448186792,351.3551100708786,0.00199376575391147,-0.499996024882317,0.5,-1.5668087847197687,12,0.4
2,0,691.8780880723257,338.20340821378755,1.58630383493947,0.08265003326690235,1.588455502915549,0.05205520183474437,12,0.4
3,0,692.3709027935947,374.35535565731914,1.4728203328373979,-0.8636236216944396,1.7073504305700935,-0.5303401663821351,12,0.4
0,0,675.8802541243685,355.5396369513881,1.8751702813763047,-0.23381713250403546,1.889691518637182,-0.12405088121244782,13,0.43333333333333335
1,0,744.1390059860365,351.03616196006215,0.3850611673573747,-0.3189481108164396,0.49999999999999994,-0.691763418924474,13,0.43333333333333335
2,0,693.3650807559476,337.7016206813632,1.4869926836218752,-0.5017875324243625,1.5693750249196388,-0.325452085215581,13,0.43333333333333335
3,0,693.4345859301062,373.07100619460977,1.0636831365114432,-1.2843494627093945,1.667625664608437,-0.879102185427242,13,0.43333333333333335
0,0,677.4488749553217,355.25457325924157,1.5686208309531544,-0.2850636921465585,1.5943125853735185,-0.17976704525957754,14,0.4666666666666667
1,0,744.1371977778716,350.53616522968963,-0.0018082081648632784,-0.49999673037254205,0.5,-1.5744127510075332,14,0.4666666666666667
2,0,694.5471340046684,336.6897998158961,1.1820532487208115,-1.011820865467092,1.5559663706539417,-0.707958915292131,14,0.4666666666666667
3,0,694.7290850144032,372.25922567366723,1.2944990842969504,-0.8117805209425066,1.52797758276335,-0.5601080831237936,14,0.4666666666666667
0,0,678.6979757487197,354.63089971277003,1.2491007933980285,-0.6236735464715529,1.3961452233331562,-0.4630858631924073,15,0.5
1,0,744.3169107980768,350.0695784420834,0.1797130202052403,-0.4665867876062404,0.5,-1.2031435682514255,15,0.5
2,0,696.0049730515219,336.2025927577068,1.4578390468535338,-0.48720705818930776,1.5370964199035464,-0.3225286538724528,15,0.5
3,0,696.1529758824693,371.99838667082787,1.4238908680661386,-0.2608390028393349,1.4475849507246061,-0.1811786758739326,15,0.5
0,0,679.5372800054416,353.7449650413069,0.8393042567219402,-0.8859346714631067,1.2203736630442379,-0.8124199653806002,16,0.5333333333333333
1,0,744.0827439547572,349.62780260583867,-0.23416684331960164,-0.441775836244733,0.5,-2.058200233784068,16,0.5333333333333333
2,0,697.1491719857767,335.21505105483607,1.1441989342547831,-0.9875417028707051,1.511433033931227,-0.7120420848093405,16,0.5333333333333333
3,0,697.3938604539643,372.16608554663986,1.2408845714950303,0.16769887581201967,1.2521650980294172,0.13433075823469826,16,0.5333333333333333
0,0,680.8187731548106,353.16377837771023,1.2814931493690394,-0.5811866635966577,1.4071256624134156,-0.4257798198886721,17,0.5666666666666667
1,0,744.2808271903907,349.1687132553186,0.19808323563351762,-0.4590893505200881,0.49999999999999994,-1.1634584048295629,17,0.5666666666666667
2,0,698.5917390095149,334.74583224202996,1.442567023738249,-0.4692188128060824,1.5169594300007432,-0.3144729742333812,17,0.5666666666666667
3,0,698.6436559248164,371.73389333152846,1.2497954708520953,-0.4321922151114277,1.322414016019693,-0.3329375311584589,17,0.5666666666666667
0,0,682.4469715467092,352.8446455543072,1.6281983918985254,-0.3191328234030625,1.6591792435882733,-0.19354997655883932,18,0.6
1,0,744.7553038211342,349.01100489511447,0.47447663074351987,-0.15770836020413576,0.49999999999999994,-0.32089575893530287,18,0.6
2,0,699.6709285467401,333.946158909195,1.079189537225219,-0.7996733328349885,1.3431781328266927,-0.6377125247641043,18,0.6
3,0,699.9812294920694,371.89552796142,1.337573567253039,0.16163462989149538,1.3473042720166002,0.12025856985186088,18,0.6
0,0,684.3322953408228,352.7162390632018,1.8853237941137033,-0.12840649110543567,1.8896915186371823,-0.06800343434804465,19,0.6333333333333333
1,0,744.9385131319186,348.54577984372327,0.1832093107843527,-0.46522505139117615,0.5,-1.1956393189484322,19,0.6333333333333333
2,0,701.07632918441,333.6428251610348,1.4054006376699464,-0.30333374816020015,1.4377629551271682,-0.21257351956288414,19,0.6333333333333333
3,0,701.1568228970374,372.63619162445104,1.1755934049680523,0.7406636630310792,1.3894612321108477,0.5622109904120595,19,0.6333333333333333
0,0,686.1812362869534,353.10656125489857,1.848940946130602,0.3903221916967762,1.889691518637182,0.20805106994208053,20,0.6666666666666666
1,0,745.4023636554575,348.35911787166503,0.46385052353891926,-0.1866619720582382,0.49999999999999994,-0.38258943955166846,20,0.6666666666666666
2,0,702.1478804509403,333.117130238825,1.071551266530229,-0.5256949222098091,1.1935565625640516,-0.4560932558056504,20,0.6666666666666666
3,0,702.5555590095091,372.81989588158336,1.3987361124717947,0.18370425713231409,1.4107480166284994,0.13058847110343547,20,0.6666666666666666
0,0,688.0618808933831,352.9218725981907,1.8806446064296012,-0.1846886567078515,1.8896915186371823,-0.09789108604811149,21,0.7
1,0,745.6111901947968,347.9048145847877,0.2088265393392669,-0.4543032868773741,0.5,-1.1399355344171345,21,0.7
2,0,703.5639199198984,332.70010249179484,1.4160394689580909,-0.4170277470301367,1.4761706945472612,-0.28640599565119024,21,0.7
3,0,703.6628570448959,373.4270081320861,1.1072980353867088,0.6071122505027198,1.2628120303044876,0.5015237167836093,21,0.7
0,0,689.9415864478087,353.1158856499954,1.879705554425674,0.1940130518046905,1.8896915186371823,0.1028503986583793,22,0.7333333333333333
1,0,746.0896945501237,347.75978499493374,0.47850435532689006,-0.1450295898539237,0.49999999999999994,-0.2942886753818574,22,0.7333333333333333
2,0,704.6753499624042,332.3075758828063,1.1114300425058026,-0.39252660898854835,1.1787085637037251,-0.33949836535660083,22,0.7333333333333333
3,0,705.0363744886205,373.5094491349071,1.3735174437246152,0.08244100282099254,1.3759893484914527,0.059949886700414484,22,0.7333333333333333
0,0,691.7943688768412,352.7442254472861,1.8527824290324482,-0.37166020270930406,1.889691518637182,-0.19796829011554984,23,0.7666666666666667
1,0,746.3031513645643,347.3076387925071,0.21345681444064074,-0.45214620242666403,0.49999999999999994,-1.1297193339915568,23,0.7666666666666667
2,0,705.8279578786411,331.46802822202426,1.1526079162368537,-0.8395476607820695,1.4259541659171613,-0.6295264171850277,23,0.7666666666666667
3,0,706.1450356188174,374.02633048372326,1.1086611301968905,0.516881348816162,1.223231715728243,0.43626131394243395,23,0.7666666666666667
0,0,693.6767696116389,352.9100612372784,1.8824007347977056,0.16583578999226184,1.889691518637182,0.08787116480242353,24,0.8
1,0,746.7832946444935,347.1681309764579,0.4801432799292209,-0.13950781604917256,0.49999999999999994,-0.28276887908277276,24,0.8
2,0,707.140186234,331.1699579023678,1.312228355358915,-0.29807031965645975,1.3456556662341472,-0.22335819474108157,24,0.8
3,0,707.4133386092535,374.43177034425844,1.26830299043618,0.405439860535181,1.331530681606753,0.3094046016663678,24,0.8
0,0,695.5485318183316,352.6503685781485,1.8717622066927602,-0.25969265912988154,1.889691518637182,-0.1378622404435062,25,0.8333333333333334
1,0,747.2583726789121,347.32401831145654,0.4750780344185789,0.15588733499864438,0.5,0.31706022836538017,25,0.8333333333333334
2,0,708.1463771228524,330.39649706328663,1.006190888852463,-0.7734608390811749,1.2691185028994987,-0.6553632721545435,25,0.8333333333333334
3,0,708.3247558199494,375.0369196202571,0.9114172106957981,0.6051492759986405,1.0940232987437641,0.586129998455253,25,0.8333333333333334
0,0,697.4167195981254,352.9346368581918,1.8681877797937014,0.2842682800433073,1.889691518637182,0.15100427030515784,26,0.8666666666666667
1,0,747.7032815638966,347.09586028713585,0.4449088849844093,-0.2281580243207099,0.49999999999999994,-0.47385066337383697,26,0.8666666666666667
2,0,709.3748628781977,330.16968658320934,1.2284857553453483,-0.2268104800772623,1.2492478717049347,-0.18257017294226593,26,0.8666666666666667
3,0,709.6158836586591,375.37787564466106,1.2911278387097669,0.34095602440394107,1.335388372897074,0.25818227134796734,26,0.8666666666666667
0,0,699.2854072636519,352.65367343651883,1.8686876655265556,-0.2809634216730202,1.889691518637182,-0.14923548910973547,27,0.9
1,0,748.1777713591906,346.93819153892673,0.4744897952940326,-0.15766874820910762,0.49999999999999994,-0.3208122744327572,27,0.9
2,0,710.3735827926955,329.3894385815665,0.9987199144977148,-0.7802480016428635,1.2673706686214592,-0.6632017917037376,27,0.9
3,0,710.5575039472383,375.98245208516835,0.9416202885792064,0.6045764405073134,1.11900019672942,0.5707730199301567,27,0.9
0,0,701.1658564446271,352.84034135925594,1.8804491809752029,0.18666792273711572,1.8896915186371825,0.09894358085862759,28,0.9333333333333333
1,0,748.6664151206804,347.0441503722399,0.4886437614898018,0.10595883331321479,0.49999999999999994,0.21353677754914965,28,0.9333333333333333
2,0,711.5745504762921,329.15379671717653,1.2009676835966072,-0.23564186438994378,1.2238670129129918,-0.19374868337181642,28,0.9333333333333333
3,0,711.7759949509234,376.449689228738,1.2184910036851222,0.46723714356964074,1.305002250723229,0.3661630739767717,28,0.9333333333333333
0,0,703.0553868217244,352.8156636438796,1.8895303770972045,-0.024677715376355894,1.8896915186371823,-0.013059494956007974,29,0.9666666666666667
1,0,749.1404065299344,346.88498962345597,0.4739914092539384,-0.1591607487839432,0.5,-0.3239583554242436,29,0.9666666666666667
2,0,712.846104003119,329.5087283827862,1.2715535268268727,0.3549316656096637,1.3201609215691505,0.27220390770836894,29,0.9666666666666667
3,0,713.1025091149008,376.32623157278925,1.3265141639774827,-0.12345765594876909,1.3322468315012967,-0.0928019028459653,29,0.9666666666666667
0,0,704.9147813260436,353.1526890330076,1.8593945043191853,0.3370253891280443,1.8896915186371819,0.17930872228263045,30,1.0
1,0,749.5704703743004,347.14002901211796,0.43006384436604306,0.25503938866202597,0.5,0.5352763757296555,30,1.0
2,0,714.0741370058319,329.299159863543,1.2280330027128863,-0.2095685192432134,1.245786506593253,-0.16902554079165377,30,1.0
3,0,714.2995342553156,376.7631365631646,1.1970251404147847,0.4369049903753601,1.2742665174130288,0.3499680835592283,30,1.0
0,0,706.7867317146778,352.89435634420965,1.8719503886341935,-0.2583326887979757,1.889691518637182,-0.13713570482547757,31,1.0333333333333334
1,0,750.0551522906791,347.01721435527486,0.48468191637868346,-0.12281465684309376,0.5,-0.24816884196114114,31,1.0333333333333334
2,0,715.0529571061045,328.5532529691114,0.9788201002726487,-0.7459068944316651,1.230636373531373,-0.6511666938289001,31,1.0333333333333334
3,0,715.5616517883882,376.6084420595936,1.2621175330726182,-0.1546945035710372,1.2715624470408056,-0.12195913690411844,31,1.0333333333333334
0,0,708.5345903310644,352.1760776429158,1.7478586163866077,-0.7182787012938587,1.8896915186371819,-0.38990838774864245,32,1.0666666666666667
1,0,750.2579699691416,346.56019686184266,0.2028176784625995,-0.4570174934321898,0.5,-1.1531224910408069,32,1.0666666666666667
2,0,715.5616143450776,327.44840110840937,0.5086572389731365,-1.104851860701991,1.2163181413003863,-1.1393398596250843,32,1.0666666666666667
3,0,716.7009356501255,375.86965630294634,1.1392838617373389,-0.7387857566472691,1.3578557036150865,-0.5752954066798078,32,1.0666666666666667
0,0,709.90885362784,351.06338445158605,1.3742632967757122,-1.1126931913297478,1.7682436899071428,-0.6806066447812856,33,1.1
1,0,750.044500430964,345.99369353750865,-0.21346953817757924,-0.5665033243339945,0.6053885200523842,-1.9311612800479412,33,1.1
2,0,716.5776032875463,326.6650597529587,1.0159889424687059,-0.7833413554506858,1.2829096657122812,-0.6568147690764068,33,1.1
3,0,717.5976539085312,374.63500045291255,0.8967182584057148,-1.2346558500337999,1.5259353534736861,-0.9426430652612059,33,1.1
0,0,710.8111623986505,349.69015359139894,0.9023087708105062,-1.373230860187082,1.6431445807511036,-0.9894670438949691,34,1.1333333333333333
1,0,750.2161926519011,345.20015180029077,0.17169222093707204,-0.7935417372178883,0.8119031391964737,-1.3577187764645433,34,1.1333333333333333
2,0,717.1362947461903,325.49549254050095,0.5586914586439986,-1.1695672124577374,1.2961572475660201,-1.1251548566705136,34,1.1333333333333333
3,0,718.1744558598652,373.0033099917728,0.576801951334027,-1.6316904611397163,1.7306398389142326,-1.231007217846795,34,1.1333333333333333
0,0,711.1624767464183,348.15268449379107,0.35131434776776693,-1.5374690976078709,1.5770963816605035,-1.346151397888052,35,1.1666666666666667
1,0,749.879111128512,344.4275539010629,-0.33708152338905484,-0.7725978992279084,0.842930286145695,-1.9821959147299624,35,1.1666666666666667
2,0,717.3789053460117,324.49710149638685,0.24261059982147573,-0.9983910441140998,1.0274456579853646,-1.3324151816633638,35,1.1666666666666667
3,0,718.2311544567982,371.1371726791715,0.05669859693292112,-1.8661373126013507,1.8669984468063046,-1.5404228062077683,35,1.1666666666666667
0,0,711.1430606997312,346.8096173934289,-0.019416046687015603,-1.3430671003622119,1.3432074370492117,-1.5852518177101957,36,1.2
1,0,749.1137175982053,343.6318933509698,-0.7653935303067549,-0.795660550093092,1.1040393866207308,-2.336808084370531,36,1.2
2,0,717.9600804207056,323.32859324359526,0.5811750746938762,-1.1685082527915804,1.305057854766395,-1.1092589611052244,36,1.2
3,0,718.8078010517021,369.45493298914096,0.576646594903848,-1.6822396900305496,1.7783283358615984,-1.2405634944307329,36,1.2
0,0,710.7825826821182,345.74177259737314,-0.3604780176130391,-1.0678447960557222,1.127047873715005,-1.8963597722205174,37,1.2333333333333334
1,0,748.8314012703959,342.7302716393986,-0.28231632780940136,-0.9016217115712006,0.9447879231469709,-1.8742464781838504,37,1.2333333333333334
2,0,718.0994434719812,322.2393761637986,0.1393630512755793,-1.0892170797966396,1.098096492564091,-1.4435398334258205,37,1.2333333333333334
3,0,718.8035997023071,367.6235336647194,-0.00420134939502792,-1.8313993244215592,1.8314041434998674,-1.5730903879364677,37,1.2333333333333334
0,0,710.0537528747567,345.0515106983299,-0.7288298073615711,-0.6902618990432557,1.0038198928938928,-2.3833656845920004,38,1.2666666666666666
1,0,748.030891167943,341.98984558300486,-0.8005101024529174,-0.7404260563937484,1.090434394686805,-2.395166658821615,38,1.2666666666666666
2,0,718.7800978148238,321.3655943365793,0.6806543428425023,-0.8737818272193068,1.107603275549991,-0.909007526540708,38,1.2666666666666666
3,0,718.9000282418492,366.0892281134477,0.09642853954207245,-1.5343055512716983,1.5373327511964894,-1.5080305510474559,38,1.2666666666666666
0,0,709.742163805892,343.98563582948066,-0.3115890688646361,-1.0658748688492108,1.1104850219072084,-1.855203269910431,39,1.3
1,0,747.7334900318342,340.97137472670914,-0.2974011361087838,-1.0184708562957316,1.061004392489756,-1.85490452603854,39,1.3
2,0,718.9702900759453,320.1669199464834,0.1901922611215241,-1.1986743900958803,1.2136693905929443,-1.4134392776987044,39,1.3
3,0,719.14606175489,364.85806477025983,0.24603351304077248,-1.2311633431878692,1.2555061398291587,-1.3735563122858718,39,1.3
0,0,709.8559176294654,342.6601922860328,0.11375382357334932,-1.3254435434478833,1.3303159471513666,-1.4851829012605957,40,1.3333333333333333
1,0,746.9394914565477,340.2403277122515,-0.7939985752864857,-0.7310470144576402,1.079288411363894,-2.397449547159547,40,1.3333333333333333
2,0,719.7107583142887,319.1987965280509,0.7404682383434422,-0.968123418432545,1.2188339367251626,-0.9178593876323639,40,1.3333333333333333
3,0,719.5832316486742,363.957569466335,0.43716989378426385,-0.9004953039248418,1.001004150052355,-1.1188343523940667,40,1.3333333333333333
0,0,709.6071256596285,341.09648636805554,-0.248791969836838,-1.5637059179772625,1.5833741320902042,-1.728577896654785,41,1.3666666666666667
1,0,746.6502617404963,339.2464402021768,-0.2892297160513608,-0.9938875100746432,1.0351165206533632,-1.8539837647371544,41,1.3666666666666667
2,0,719.9029555998344,318.00593293776774,0.192197285545758,-1.1928635902831393,1.208248046385484,-1.411046675936281,41,1.3666666666666667
3,0,720.1822267239189,363.45161315286447,0.5989950752447445,-0.5059563134705086,0.7840834721559463,-0.7013946369456298,41,1.3666666666666667
0,0,709.878089179045,339.6641232500752,0.2709635194164015,-1.4323631179803222,1.4577672415735077,-1.3838332991708027,42,1.4
1,0,745.9826525594335,338.6197055454738,-0.6676091810627587,-0.626734656703059,0.9156955545114263,-2.3877633390980533,42,1.4
2,0,720.6623748648536,317.0130771872468,0.7594192650191801,-0.9928557505209865,1.2499920645447566,-0.9178374476008843,42,1.4
3,0,720.548532866969,362.51909950000663,0.3663061430500584,-0.9325136528578601,1.0018791859313774,-1.1964984833481205,42,1.4
0,0,710.6971891521382,338.4648053660025,0.819099973093179,-1.199317884072699,1.452338856113773,-0.9715905192801745,43,1.4333333333333333
1,0,745.7951109360857,337.78758273523533,-0.1875416233477809,-0.8321228102384337,0.8529948603637828,-1.7924698952603269,43,1.4333333333333333
2,0,720.9070983647083,315.73393429540283,0.24472349985468178,-1.2791428918439744,1.3023425544518195,-1.3817622784732873,43,1.4333333333333333
3,0,720.8471495614939,361.26049009472734,0.29861669452482786,-1.2586094052792838,1.2935492125568346,-1.337844455585854,43,1.4333333333333333
0,0,711.1055362895808,337.3185602724848,0.408347137442589,-1.1462450935177224,1.2168094341642035,-1.228566537944311,44,1.4666666666666666
1,0,745.0989041696666,337.01863606389526,-0.6962067664191345,-0.7689466713400791,1.037295929314665,-2.3065886069418444,44,1.4666666666666666
2,0,721.6535186997423,314.73650257017783,0.7464203350340424,-0.9974317252249713,1.2457982834462384,-0.9283570009353902,44,1.4666666666666666
3,0,721.1105583679448,359.6919770016423,0.2634088064509107,-1.5685130930850542,1.590477136740776,-1.404413502380216,44,1.4666666666666666
0,0,711.0642500776268,336.2931923317281,-0.041286211953988045,-1.0253679407566414,1.0261987942055988,-1.611039365614215,45,1.5
1,0,744.9126517094361,336.0090482962363,-0.1862524602305694,-1.009587767658968,1.0266242932780025,-1.7532288070734494,45,1.5
2,0,721.8501723008051,313.54395214027846,0.19665360106277097,-1.1925504298993908,1.2086559339465377,-1.4073653977987395,45,1.5
3,0,721.0582525349198,357.8449649988761,-0.05230583302504374,-1.8470120027661574,1.8477524830265268,-1.5991079225045806,45,1.5
0,0,711.1287002043823,334.9720023881888,0.0644501267555483,-1.3211899435392829,1.3227610085529962,-1.5220530885032761,46,1.5333333333333334
1,0,744.1815596345581,335.1593096441712,-0.7310920748779778,-0.8497386520651496,1.1209600344182142,-2.2812816317768077,46,1.5333333333333334
2,0,722.58504209301,312.59854994773855,0.7348697922049363,-0.9454021925399316,1.1974217791382602,-0.9100452038694915,46,1.5333333333333334
3,0,721.1761546202466,356.28603919672514,0.11790208532678761,-1.5589258021509351,1.5633779320229455,-1.4953096964547,46,1.5333333333333334
0,0,710.7446457482306,333.471399908345,-0.3840544561516872,-1.5006024798437758,1.5489692146079785,-1.8213516241076406,47,1.5666666666666667
1,0,743.9664499086587,334.1785461894855,-0.21510972589936972,-0.9807634546856844,1.0040762661389324,-1.786706380837957,47,1.5666666666666667
2,0,722.7769472965247,311.4821588213353,0.1919052035147471,-1.1163911264032638,1.1327650922622856,-1.400562234098544,47,1.5666666666666667
3,0,721.011006303973,354.4592696229708,-0.1651483162736123,-1.8267695737543268,1.834219463958055,-1.6609558049510897,47,1.5666666666666667
0,0,710.9104781278518,332.0330025790992,0.1658323796212276,-1.4383973292457914,1.4479251551486578,-1.4560134023394808,48,1.6
1,0,743.2086820361077,333.33479895035725,-0.7577678725510204,-0.8437472391282053,1.1340729924510893,-2.302559713456311,48,1.6
2,0,723.5199096671097,310.5869891542686,0.742962370585013,-0.8951696670666565,1.1633236080048968,-0.8780473117081061,48,1.6
3,0,721.0370200018168,352.9089063734365,0.02601369784387063,-1.5503632495343178,1.550581477376188,-1.554018802571977,48,1.6
0,0,710.6858216470093,330.815447446565,-0.22465648084249587,-1.2175551325342604,1.238107844715094,-1.7532585426786684,49,1.6333333333333333
1,0,742.9776089386979,332.22270334630235,-0.23107309740981613,-1.1120956040548817,1.1358483212580623,-1.7756629556293735,49,1.6333333333333333
2,0,723.7334259604365,309.4071776396808,0.21351629332683925,-1.1798115145878245,1.1989764040505757,-1.3917592263623337,49,1.6333333333333333
3,0,721.2456607784422,351.6530099038527,0.20864077662540725,-1.2558964695837562,1.2731091532087089,-1.4061708672534075,49,1.6333333333333333
0,0,710.9908265727291,329.44046772923906,0.3050049257198138,-1.374979717325892,1.4084023671419112,-1.3525059075522576,50,1.6666666666666667
1,0,742.2162541319241,331.3736496364216,-0.7613548067738661,-0.849053709880784,1.1404180567055195,-2.3017906776678725,50,1.6666666666666667
2,0,724.4822263854769,308.4822052554446,0.7488004250403995,-0.9249723842362125,1.1900739422995137,-0.8902664439950565,50,1.6666666666666667
3,0,721.6746294172468,350.7218552505535,0.4289686388045594,-0.931154653299193,1.0252136759908037,-1.139092668584626,50,1.6666666666666667
0,0,710.9013499389927,328.25364033676726,-0.08947663373645236,-1.1868273924718231,1.1901954997000594,-1.6460454199449435,51,1.7
1,0,741.9778602400855,330.3545143199988,-0.23839389183856013,-1.019135316422773,1.0466462825836056,-1.8005824777295603,51,1.7
2,0,724.695002601577,307.3909425632956,0.21277621610012654,-1.091262692149009,1.111812925547365,-1.3782307132478568,51,1.7
3,0,722.26728548553,350.17914549395084,0.5926560682832399,-0.5427097566027019,0.8036013285110424,-0.7414351265053818,51,1.7
0,0,711.2217548027259,326.8583219411502,0.3204048637332193,-1.395318395617046,1.43163287956488,-1.3450808068569462,52,1.7333333333333334
1,0,741.2986593266869,329.6678491705459,-0.6792009133986322,-0.6866651494529643,0.9658275768659735,-2.3507297071117974,52,1.7333333333333334
2,0,725.4686256382566,306.4835848951258,0.7736230366796228,-0.9073576681698242,1.1923885863542898,-0.8647884530202966,52,1.7333333333333334
