id,group_id,pos_x,pos_y,vel_x,vel_y,speed,heading,frame,time
0,0,863.1087543343311,478.0363728593684,-0.9402886327628278,-0.5161868260531064,1.072656306695564,-2.6395433722488324,422,14.066666666666666
1,0,838.6824452648615,471.6138470616261,-0.966820134011258,-0.002044160240481707,0.9668222950059828,-3.1394783438825753,422,14.066666666666666
0,0,861.8497281799573,477.95453340604337,-1.2590261543738055,-0.08183945332500978,1.2616832223334944,-3.076681786255647,423,14.1
1,0,837.8886062874556,471.0960523470128,-0.7938389774059098,-0.5177947146132624,0.9477825111966829,-2.5636256345572996,423,14.1
0,0,860.893551820381,477.8260441422599,-0.9561763595762577,-0.1284892637834556,0.9647708129499561,-3.008014640582608,424,14.133333333333333
1,0,836.9123884660714,471.09172847653764,-0.9762178213841105,-0.004323870475176295,0.9762273969950983,-3.1371634758942526,424,14.133333333333333
0,0,860.225336337877,477.80391933086054,-0.668215482504023,-0.02212481139934827,0.6685816616820573,-3.108494450673511,425,14.166666666666666
1,0,836.1303663034046,470.58099865641935,-0.7820221626668684,-0.5107298201182772,0.9340254879071629,-2.563049194139273,425,14.166666666666666
0,0,859.3923927366765,477.384295835019,-0.8329436012005441,-0.4196234958415804,0.932672997916869,-2.67492258524915,426,14.2
1,0,835.1604183140569,470.57853961830045,-0.9699479893477417,-0.0024590381188912547,0.9699511064523805,-3.1390574322402665,426,14.2
0,0,858.2264359591082,477.3082789561499,-1.1659567775682564,-0.07601687886910485,1.168432185892854,-3.0764877996285906,427,14.233333333333333
1,0,834.3598230663628,470.05755149044086,-0.8005952476941142,-0.520988127859601,0.9551865681640692,-2.5646896968712816,427,14.233333333333333
0,0,857.3630487358542,477.19429693754967,-0.8633872232539557,-0.1139820186001995,0.8708785207147735,-3.010334425214213,428,14.266666666666667
1,0,833.3919696145862,470.05552552352043,-0.9678534517766377,-0.0020259669204304442,0.9678555722099837,-3.1394993987094804,428,14.266666666666667
0,0,856.214001271488,476.9746601428642,-1.149047464366251,-0.21963679468549258,1.1698505874453489,-2.952724056286519,429,14.3
1,0,832.5775951075639,469.52810457234807,-0.8143745070222741,-0.5274209511723839,0.9702467198725044,-2.566878753200758,429,14.3
0,0,855.3693430272416,476.75790465443777,-0.8446582442463291,-0.21675548842640335,0.8720266574688299,-2.890393961315704,430,14.333333333333334
1,0,831.6301401770437,469.52844304898275,-0.9474549305201457,0.0003384766346953283,0.9474549909802399,3.141235405335135,430,14.333333333333334
0,0,854.8000494512523,476.67423383938745,-0.5692935759892448,-0.08367081505031392,0.5754094029070136,-2.995664351580509,431,14.366666666666667
1,0,830.7996088878267,468.9957637976372,-0.8305312892170053,-0.5326792513455292,0.9866759382809,-2.5713069670623643,431,14.366666666666667
0,0,854.017860522598,476.3074638092606,-0.7821889286543112,-0.36677003012687426,0.8639095873461802,-2.7031314021105874,432,14.4
1,0,829.8291533079366,468.99465266114754,-0.9704555798900747,-0.001111136489658715,0.9704562159953842,-3.140447690309516,432,14.4
0,0,852.8943721048505,476.1670376657769,-1.1234884177475037,-0.140426143483666,1.1322304211539649,-3.0172463429806093,433,14.433333333333334
1,0,829.0325668430274,468.4773488942068,-0.7965864649091308,-0.5173037669407449,0.9498174473905553,-2.5656388850899234,433,14.433333333333334
0,0,851.8173544905283,475.46138516540185,-1.0770176143222712,-0.7056525003750244,1.2875994691075172,-2.5615767112192183,434,14.466666666666667
1,0,828.104564738598,468.48282745569236,-0.9280021044294792,0.005478561485601774,0.9280182759307564,3.135689113270848,434,14.466666666666667
0,0,850.974838113301,474.9449215944159,-0.8425163772273473,-0.5164635709859116,0.9882147874079873,-2.591668235868841,435,14.5
1,0,827.3145038894967,467.96794819059784,-0.790060849101309,-0.5148792650944952,0.9430253458454492,-2.5640262940404934,435,14.5
0,0,850.4365266525917,474.504384563645,-0.5383114607092607,-0.4405370307709649,0.6955947844912554,-2.455751453109708,436,14.533333333333333
1,0,826.433164970847,467.97471746964817,-0.8813389186497507,0.006769279050314103,0.8813649145873534,3.1339121281995044,436,14.533333333333333
0,0,850.0162318443427,474.23354831393146,-0.4202948082490537,-0.2708362497135329,0.49999999999999994,-2.569167142620684,437,14.566666666666666
1,0,825.6403461226377,467.45925936112457,-0.7928188482092814,-0.5154581085235954,0.9456525724168545,-2.565105844283288,437,14.566666666666666
0,0,849.298188667605,473.88403261143736,-0.7180431767376781,-0.3495157024941087,0.7985907775259409,-2.6885919036227968,438,14.6
1,0,824.6908460154125,467.46231726284896,-0.9495001072251207,0.003057901724387302,0.9495050312575872,3.1383721261468445,438,14.6
0,0,848.2389849578143,473.7761412288862,-1.0592037097906863,-0.1078913825511205,1.0646844834330706,-3.0400819239798222,439,14.633333333333333
1,0,823.9137740813654,466.95465112334966,-0.7770719340470338,-0.5076661394992847,0.9282056344785378,-2.5628965203700735,439,14.633333333333333
0,0,847.1961378169979,473.112403081467,-1.0428471408163889,-0.6637381474192446,1.2361547182486698,-2.5747896258004834,440,14.666666666666666
1,0,822.9807106431554,466.9610244151649,-0.9330634382100823,0.006373291815257698,0.9330852043479108,3.1347622576701606,440,14.666666666666666
0,0,846.394268254348,472.62860437641064,-0.8018695626498556,-0.4837987050563779,0.9365126707730649,-2.5987220567831035,441,14.7
1,0,822.1928749469242,466.44863777309376,-0.7878356962311126,-0.5123866420711263,0.9398005933329082,-2.5649556407656324,441,14.7
0,0,845.9117257688571,472.19362207864964,-0.48254248549092255,-0.4349822977609834,0.6496590256966973,-2.4079834561656837,442,14.733333333333333
1,0,821.295655139807,466.457595401495,-0.897219807117224,0.008957628401243367,0.8972645214149746,3.1316092239671742,442,14.733333333333333
0,0,845.0499994729256,471.997780488589,-0.8617262959314725,-0.1958415900606632,0.8837002531952023,-2.9181218957171158,443,14.766666666666667
1,0,820.4967900587285,465.94233546939654,-0.7988650810785145,-0.515259932098473,0.9506199111068022,-2.568747517959199,443,14.766666666666667
0,0,844.033387536964,471.44265235686345,-1.01661193596157,-0.5551281317255274,1.1583035314513228,-2.641781686022218,444,14.8
1,0,819.5669466476197,465.95036395366566,-0.9298434111087295,0.008028484269128333,0.929878070362979,3.1329586355665655,444,14.8
0,0,842.7416538108162,471.39820113980113,-1.291733726147856,-0.04445121706234251,1.2924983288059402,-3.107194168520241,445,14.833333333333334
1,0,818.7954559091046,465.44648864672274,-0.7714907385150978,-0.5038753069429388,0.9214598659526152,-2.563027895373085,445,14.833333333333334
0,0,841.7510886816796,471.3063823475342,-0.990565129136566,-0.09181879226692055,0.9948115226889451,-3.049163426817833,446,14.866666666666667
1,0,817.8525021402271,465.4518038663914,-0.9429537688775005,0.005315219668647675,0.9429687491112357,3.135955936763141,446,14.866666666666667
0,0,841.052451921439,471.31001734324076,-0.6986367602405948,0.0036349957065296493,0.6986462165883824,3.136389716795038,447,14.9
1,0,817.0866166173791,464.95098218005757,-0.765885522847942,-0.5008216863338633,0.9150972601917022,-2.5624723027987293,447,14.9
0,0,840.5684544178782,471.18453261689154,-0.4839975035607775,-0.12548472634920632,0.5,-2.887911022383812,448,14.933333333333334
1,0,816.1360524108113,464.95426637301273,-0.9505642065678879,0.0032841929551554183,0.9505698799832683,3.138137674047352,448,14.933333333333334
0,0,839.777071345195,471.07743615803815,-0.7913830726831956,-0.10709645885339233,0.7985967813787083,-3.0070815990224893,449,14.966666666666667
1,0,815.3396412784106,464.4376154249962,-0.796411132400754,-0.516650948016541,0.9493149603257298,-2.5661150279726725,449,14.966666666666667
0,0,838.8512762702917,470.56143035271845,-0.9257950749033171,-0.5160058053197204,1.0598860843689248,-2.6331124951858507,450,15.0
1,0,814.443759087942,464.444611010987,-0.8958821904685614,0.006995585990799635,0.8959095029198555,3.13378421193651,450,15.0
0,0,837.62595764878,470.5194813302554,-1.2253186215117324,-0.04194902246303367,1.226036477723651,-3.1073708238731372,451,15.033333333333333
1,0,813.6498143782936,463.92856972773626,-0.7939447096483797,-0.5160412832507446,0.9469143614909034,-2.565237601756026,451,15.033333333333333
0,0,836.701723354527,470.43830812187696,-0.9242342942530338,-0.08117320837848635,0.9277920674546968,-3.0539899158244572,452,15.066666666666666
1,0,812.6977498227133,463.9311272055012,-0.9520645555803999,0.00255747776490145,0.9520679905789409,3.138906415982868,452,15.066666666666666
0,0,836.068677439277,470.4643737056826,-0.6330459152498898,0.0260655838056442,0.6335823115221098,3.100441027974018,453,15.1
1,0,811.9447351670016,463.43814612941617,-0.7530146557117289,-0.4929810760850243,0.9000341177392122,-2.561936861464818,453,15.1
0,0,835.2682018377401,470.08741389195853,-0.8004756015369514,-0.37695981372403786,0.8847936990162201,-2.701478650837278,454,15.133333333333333
1,0,811.0141019646677,463.4471537917328,-0.9306332023338337,0.009007662316632137,0.9306767942022283,3.1319138875437447,454,15.133333333333333
0,0,834.1356639329672,470.0185565746688,-1.1325379047729598,-0.06885731728970446,1.134629206345342,-3.0808682749960354,455,15.166666666666666
1,0,810.2387608947279,462.94269141822906,-0.7753410699398062,-0.5044623735037248,0.925005978908469,-2.564772672753129,455,15.166666666666666
0,0,833.3058497766253,469.9033738617469,-0.8298141563418199,-0.11518271292190438,0.8377700110539503,-3.0036685077686696,456,15.2
1,0,809.2739924839399,462.9437142085565,-0.9647684107879437,0.0010227903274450112,0.9647689529386548,3.140532513215339,456,15.2
0,0,832.186089058923,469.70410532765226,-1.1197607177022766,-0.1992685340946629,1.1373530734074417,-2.9654799287263924,457,15.233333333333333
1,0,808.4910466829446,462.43474166755186,-0.7829458009953586,-0.5089725410046737,0.9338400156306315,-2.5651655641700866,457,15.233333333333333
0,0,831.3738295735749,469.48428328745695,-0.8122594853481582,-0.21982204019530302,0.8414791743671854,-2.8772934253977605,458,15.266666666666667
1,0,807.5364659081581,462.4382714597301,-0.9545807747865016,0.0035297921782593833,0.9545873008922858,3.137894929747379,458,15.266666666666667
0,0,830.8327525679306,469.41012026801087,-0.5410770056443126,-0.07416301944609409,0.5461359533031837,-3.005375900899115,459,15.3
1,0,806.7961888860309,461.95665914647833,-0.7402770221272448,-0.48161231325180787,0.8831537180838559,-2.5648070669346956,459,15.3
0,0,830.09102359285,469.0320007273559,-0.7417289750806594,-0.3781195406549762,0.8325480523665499,-2.670150680690716,460,15.333333333333334
1,0,805.8471534161102,461.9624230965738,-0.949035469920647,0.005763950095441783,0.9490529733835757,3.135519246001008,460,15.333333333333334
0,0,829.009247243095,468.94790576257793,-1.0817763497549655,-0.08409496477799183,1.0850401070882998,-3.064010835269562,461,15.366666666666667
1,0,805.0911986934328,461.4700135921519,-0.7559547226773679,-0.49240950442191145,0.9021832756060426,-2.564251899375388,461,15.366666666666667
0,0,827.963539449589,468.29229854178124,-1.0457077935060928,-0.6556072207967045,1.2342307796195005,-2.5815918258122106,462,15.4
1,0,804.1757886512195,461.48442339909144,-0.9154100422133865,0.01440980693953986,0.9155234502300577,3.1258525849356382,462,15.4
0,0,827.1569533729819,467.81979444121026,-0.8065860766071572,-0.4725041005709807,0.9347947496819387,-2.6116742495302665,463,15.433333333333334
1,0,803.3966574131265,460.9818473923632,-0.7791312380929745,-0.5025760067282317,0.9271613283087182,-2.568707451691709,463,15.433333333333334
0,0,826.6650920517707,467.4013522057519,-0.49186132121116716,-0.4184422354583768,0.6457719905036131,-2.436673696613496,464,15.466666666666667
1,0,802.5184142614371,460.998017746213,-0.8782431516893779,0.016170353849836228,0.8783920046499288,3.1231825733072593,464,15.466666666666667
0,0,826.2449150837351,467.13033317407246,-0.42017696803555266,-0.2710190316794194,0.49999999999999994,-2.5687321917557946,465,15.5
1,0,801.7625068848889,460.5023076444253,-0.7559073765481265,-0.4957101017877321,0.9039493718866531,-2.561163814310615,465,15.5
0,0,825.5267025404526,466.7812188355237,-0.7182125432825975,-0.34911433854877527,0.7985675166877287,-2.6891366383218442,466,15.533333333333333
1,0,800.8272619404527,460.50913596666993,-0.9352449444363035,0.0068283222446161584,0.9352698712555327,3.134291677563561,466,15.533333333333333
0,0,824.4712135745475,466.7062788527748,-1.0554889659050748,-0.07493998274890963,1.0581460003996477,-3.070711346793041,467,15.566666666666666
1,0,800.0930981023007,460.02716562567304,-0.7341638381519565,-0.4819703409969057,0.8782322875245966,-2.560669399112315,467,15.566666666666666
0,0,823.4417614903152,466.06308505211086,-1.0294520842323092,-0.6431938006639208,1.2138656675854809,-2.583142663927903,468,15.6
1,0,799.1497975425718,460.0309712719131,-0.94330055972891,0.003805646240027216,0.9433082364360968,3.1375582813489915,468,15.6
0,0,822.1965295841944,465.980826744897,-1.2452319061207981,-0.08225830721383448,1.2479458838935773,-3.0756298656361984,469,15.633333333333333
1,0,798.427264142507,459.5580206895493,-0.7225334000647713,-0.47295058236372833,0.8635605176056561,-2.5620096492343523,469,15.633333333333333
0,0,821.2534797812879,465.8685684296135,-0.943049802906505,-0.11225831528350516,0.9497077761671159,-3.0231126466039933,470,15.666666666666666
1,0,797.4852241836971,459.5623893968218,-0.9420399588099199,0.004368707272488115,0.9420500886884031,3.136955190057931,470,15.666666666666666
0,0,820.5991592420603,465.8646096071136,-0.6543205392275989,-0.003958822499917289,0.6543325151103846,-3.1355424473709173,471,15.7
1,0,796.7862171125817,459.11059167342734,-0.6990070711154792,-0.45179772339449126,0.8323052735228137,-2.567793165895118,471,15.7
0,0,820.1150469475177,465.73956846879224,-0.48411229454258986,-0.12504113832138897,0.5,-2.8888274225641286,472,15.733333333333333
1,0,795.8598306462707,459.12338328623895,-0.9263864663110173,0.012791612811625941,0.9264747758695517,3.1277854571250963,472,15.733333333333333
0,0,819.3228072758963,465.6409162709369,-0.7922396716214538,-0.09865219785537066,0.7983582863805975,-3.017707177553344,473,15.766666666666667
1,0,794.8866523883352,458.605510945673,-0.9731782579354901,-0.5178723405659512,1.102391800968064,-2.6525606392994003,473,15.766666666666667
0,0,818.3694065942542,465.1627581856749,-0.9534006816420662,-0.4781580852620291,1.0665870870477507,-2.6767225972088067,474,15.8
1,0,793.818215469828,458.65710916829244,-1.0684369185071847,0.051598222619399475,1.0696821141846813,3.093336958976881,474,15.8
0,0,817.1433862459619,465.18035367813957,-1.2260203482922816,0.017595492464706347,1.2261466045223968,3.1272419255771515,475,15.833333333333334
1,0,792.8842102538606,458.15185959556834,-0.9340052159674368,-0.5052495727241062,1.0619053037781996,-2.645724615045197,475,15.833333333333334
0,0,816.0388708527851,464.6115562761415,-1.104515393176866,-0.5687974019980476,1.2423706122910247,-2.666037235663032,476,15.866666666666667
1,0,791.8374528264761,458.20524631902686,-1.0467574273844213,0.05338672345853829,1.048117958068695,3.090634805808397,476,15.866666666666667
0,0,814.7930297544646,464.6222094617517,-1.2458410983205175,0.010653185610171978,1.2458866451760842,3.133041863297375,477,15.9
1,0,790.9132487600502,457.70330016199955,-0.9242040664258935,-0.5019461570273301,1.0517143628156185,-2.644053246136786,477,15.9
0,0,813.846745423245,464.5996452607706,-0.9462843312195586,-0.022564200981080258,0.9465533152852837,-3.1177521173706952,478,15.933333333333334
1,0,789.8398445000608,457.75333037107976,-1.0734042599894176,0.05003020908019337,1.0745695543723714,3.0950174445106704,478,15.933333333333334
0,0,813.1976992733238,464.66901999967655,-0.6490461499212001,0.06937473890592237,0.6527432566681926,3.0351097231773867,479,15.966666666666667
1,0,788.9118362518358,457.2496628698393,-0.9280082482250597,-0.5036675012404259,1.0558789043159817,-2.6443401673368716,479,15.966666666666667
0,0,812.3671228861676,464.33242052076537,-0.8305763871561576,-0.33659947891119374,0.8961899040408023,-2.7565599389495667,480,16.0
1,0,787.8651541219704,457.3026804745027,-1.0466821298654123,0.05301760466339098,1.0480240204231197,3.0909828935565415,480,16.0
0,0,811.2123115167417,464.277884928578,-1.1548113694259832,-0.05453559218739504,1.156098365093016,-3.094403037537564,481,16.033333333333335
1,0,786.9490116368157,456.80333560062235,-0.9161424851546236,-0.4993448738803636,1.0433898390227336,-2.6425565798375183,481,16.033333333333335
0,0,810.1437724150305,463.6328606898526,-1.068539101711201,-0.6450242387254044,1.2481314355583981,-2.5984932326073937,482,16.066666666666666
1,0,785.899551060722,456.8560371596335,-1.049460576093632,0.052701559011170046,1.0507830199888966,3.0914170435850847,482,16.066666666666666
0,0,808.8720497834959,463.5526954221352,-1.2717226315347103,-0.08016526771741611,1.2742468056486442,-3.07863919523554,483,16.1
1,0,784.960478897316,456.3486022035856,-0.9390721634060678,-0.5074349560479315,1.0674018749765801,-2.646182420877571,483,16.1
0,0,807.9009023963056,463.47169162917925,-0.9711473871902725,-0.08100379295595232,0.974519811045288,-3.0583748860647173,484,16.133333333333333
1,0,783.8782904413612,456.39829567887716,-1.0821884559548482,0.049693475291581246,1.0833288031288069,3.0957054595852127,484,16.133333333333333
0,0,806.64155656935,463.28598899215564,-1.2593458269555873,-0.18570263702359596,1.272964014129217,-2.995188121917023,485,16.166666666666668
1,0,782.9383295039744,455.8904779740642,-0.9399609373867741,-0.5078177048129466,1.0683657543812006,-2.646262715715848,485,16.166666666666668
0,0,805.6830141567674,463.11579448208283,-0.9585424125825232,-0.17019451007281763,0.973534656793712,-2.9658684712074668,486,16.2
1,0,781.8590131494218,455.94057150450493,-1.0793163545525557,0.050093530440717404,1.0804782066273402,3.095213658377066,486,16.2
0,0,805.0042208643357,463.0818341693076,-0.6787932924316741,-0.03396031277521225,0.6796422858342632,-3.091603914859237,487,16.233333333333334
1,0,780.9408363931195,455.44288774200857,-0.9181767563022545,-0.4976837624963366,1.0443838773488605,-2.6448853134149415,487,16.233333333333334
0,0,804.1547578412003,462.6633203182672,-0.8494630231353446,-0.4185138510404399,0.946964239655827,-2.6838177865302932,488,16.266666666666666
1,0,779.8847025133986,455.49706654679306,-1.056133879720914,0.05417880478448869,1.0575226308605532,3.090338399781514,488,16.266666666666666
0,0,802.9999184059577,462.6668216089829,-1.154839435242573,0.0035012907156652118,1.154844742910518,3.138560820868427,489,16.3
1,0,778.9606184858699,454.996979676566,-0.9240840275287129,-0.5000868702270257,1.0507226882994147,-2.6455537146783503,489,16.3
0,0,801.9451795500499,462.07771340340844,-1.054738855907827,-0.5891082055744699,1.2081070035542893,-2.632220545060466,490,16.333333333333332
1,0,777.9142248328295,455.0521123382411,-1.046393653040374,0.05513266167507497,1.0478450684650649,3.0889530668891862,490,16.333333333333332
0,0,800.7054189323708,462.06021618086186,-1.2397606176791285,-0.017497222546602853,1.2398840840759993,-3.1274802026117734,491,16.366666666666667
1,0,776.9842901117651,454.55000321520953,-0.9299347210644654,-0.5021091230315605,1.056831186553826,-2.6465057039701083,491,16.366666666666667
0,0,799.7658107277555,462.0306602268806,-0.939608204615334,-0.02955595398120526,0.9400729400403941,-3.1101474070321102,492,16.4
1,0,775.9091386283785,454.60199154831815,-1.0751514833865212,0.05198833310860129,1.076407682529091,3.093275861202507,492,16.4
0,0,799.1213019212717,462.12428294244046,-0.6445088064838828,0.09362271555985902,0.6512732256926285,2.9973395190748584,493,16.433333333333334
1,0,775.0077650419545,454.1144776252509,-0.9013735864239754,-0.4875139230672233,1.024765420712084,-2.6457963593283016,493,16.433333333333334
0,0,798.2868367026466,461.8138661436111,-0.8344652186250926,-0.3104167988293459,0.8903318426802909,-2.785459198014998,494,16.466666666666665
1,0,773.9343405909684,454.1669274679987,-1.0734244509860607,0.052449842747767206,1.0747050934926248,3.0927693192002708,494,16.466666666666665
0,0,797.1429362654984,461.82263845573317,-1.1439004371481623,0.008772312122072135,1.1439340730862613,3.1339240314995305,495,16.5
1,0,773.0147099172431,453.66977991968673,-0.9196306737254024,-0.4971475483119546,1.0454072224971591,-2.645999000503986,495,16.5
0,0,796.0802664153416,461.23837094921737,-1.0626698501567857,-0.5842675065157819,1.2126977074285308,-2.6388946078384623,496,16.533333333333335
1,0,771.9867726614573,453.72738952486424,-1.0279372557858077,0.05760960517750699,1.029550323413657,3.0856073270660915,496,16.533333333333335
0,0,794.8658407544389,461.23027584436704,-1.2144256609027337,-0.008095104850312451,1.214452640732268,-3.1349269636112087,497,16.566666666666666
1,0,771.0478950009449,453.22501596075824,-0.9388776605124356,-0.5023735641060194,1.0648335359678944,-2.6502773583801496,497,16.566666666666666
0,0,793.7755397690321,460.6347211360547,-1.0903009854068209,-0.5955547083123711,1.2423532707616294,-2.6416487652485228,498,16.6
1,0,770.0329632074656,453.28195362597756,-1.0149317934792703,0.05693766521930324,1.016527640123806,3.0855514037781155,498,16.6
0,0,792.9190062828488,460.2356364290184,-0.8565334861833012,-0.3990847070362648,0.9449434990217884,-2.705570534147,499,16.633333333333333
1,0,769.1000029378712,452.78077054164993,-0.9329602695944877,-0.501183084327659,1.059055876079258,-2.648632420211087,499,16.633333333333333
0,0,792.3647307131143,459.8970413389807,-0.5542755697345312,-0.3385950900376718,0.6495136967009689,-2.5932125497797216,500,16.666666666666668
1,0,768.1014207770788,452.8363884259917,-0.9985821607923326,0.055617884341784274,1.0001298320274925,3.0859532862414394,500,16.666666666666668
0,0,791.4537388447843,459.74722655351934,-0.910991868330012,-0.14981478546136548,0.9232283867528343,-2.9785991829327587,501,16.7
1,0,767.1667431807804,452.3349440097921,-0.9346775962984711,-0.5014444161995791,1.0606925622252776,-2.649181574416882,501,16.7
0,0,790.3554422008791,459.26321664489024,-1.0982966439052158,-0.48400990862909,1.2002171093867144,-2.7265066530920463,502,16.733333333333334
1,0,766.1493536971604,452.3921117732272,-1.017389483619964,0.05716776343514249,1.0189943643399966,3.0854610430817297,502,16.733333333333334
0,0,788.9511720482997,459.1938219191121,-1.404270152579434,-0.06939472577811848,1.4059837443552778,-3.092215886452079,503,16.766666666666666
1,0,765.2003450111985,451.88795986158254,-0.9490086859619917,-0.5041519116446549,1.074609992530437,-2.6532660599321813,503,16.766666666666666
0,0,787.8475632775363,459.11616209976347,-1.1036087707633468,-0.07765981934865657,1.1063378175074066,-3.071339484353925,504,16.8
1,0,764.1470319734256,451.9465448455061,-1.0533130377728959,0.05858498392353664,1.0549410200971838,3.0860301742775964,504,16.8
0,0,787.0348225629531,459.15810245997227,-0.8127407145832586,0.04194036020881431,0.8138221322597161,3.090034769631041,505,16.833333333333332
1,0,763.2308478101764,451.454018734282,-0.916184163249131,-0.49252611122409795,1.0401804608941867,-2.6483316885570773,505,16.833333333333332
0,0,786.0215542420198,458.8098841442615,-1.0132683209333466,-0.34821831571078743,1.0714330056534291,-2.810578370528402,506,16.866666666666667
1,0,762.1616644489926,451.5099859393572,-1.069183361183781,0.05596720507523009,1.0706471817906122,3.0892946354753303,506,16.866666666666667
0,0,785.2674797613752,458.62826172560915,-0.7540744806446021,-0.18162241865237813,0.7756384630203469,-2.905239634309319,507,16.9
1,0,761.2139044637878,451.0042940898669,-0.9477599852048448,-0.5056918494902733,1.0742314630452698,-2.651454740735772,507,16.9
0,0,784.2858648995225,458.2061578992301,-0.9816148618526976,-0.42210382637903743,1.0685220527691113,-2.735486482793349,508,16.933333333333334
1,0,760.1955115269355,451.05982624152614,-1.0183929368523064,0.05553215165921924,1.019905874921097,3.0871174041547342,508,16.933333333333334
0,0,782.9715784666193,458.0737236948474,-1.3142864329031467,-0.1324342043827151,1.3209419541386973,-3.041166533462364,509,16.966666666666665
1,0,759.2369568185997,450.55249982215753,-0.9585547083359504,-0.5073264193685917,1.0845308776896927,-2.654810539973643,509,16.966666666666665
0,0,781.957200665966,457.95685641927366,-1.0143778006534223,-0.11686727557369879,1.0210877937564884,-3.026887585523473,510,17.0
1,0,758.1904558576268,450.61036155647514,-1.0465009609728615,0.05786173431761282,1.0480993472068212,3.0863582274700363,510,17.0
0,0,781.2280052147436,457.97492354628366,-0.7291954512223697,0.018067127009977084,0.7294192396432864,3.116820925698572,511,17.033333333333335
1,0,757.3067969631481,450.1312178705576,-0.8836588944786649,-0.4791436859175572,1.0052023246819115,-2.6447367999535363,511,17.033333333333335
0,0,780.2948806874371,457.6262428968308,-0.9331245273065304,-0.3486806494528949,0.9961423486449758,-2.7839885133709434,512,17.066666666666666
1,0,756.2586111759562,450.1886766430202,-1.0481857871920355,0.05745877246260664,1.0497594748342578,3.086830107412884,512,17.066666666666666
0,0,779.0332923678382,457.49856768305057,-1.2615883195989357,-0.12767521378018748,1.2680323530424147,-3.040734081410701,513,17.1
1,0,755.3184431386021,449.6858316302031,-0.9401680373540482,-0.5028450128171092,1.0661937185039132,-2.650458469224276,513,17.1
0,0,778.0710848804625,457.39199806204783,-0.9622074873755708,-0.10656962100272713,0.9680910767496383,-3.031286874880104,514,17.133333333333333
1,0,754.247824359953,449.741705784418,-1.0706187786491026,0.05587415421492006,1.0720757857098204,3.0894513024893704,514,17.133333333333333
0,0,776.8110695894769,457.2491348400821,-1.2600152909856566,-0.14286322196574358,1.2680884960081067,-3.0286926681870447,515,17.166666666666668
1,0,753.2906784043637,449.23285900370087,-0.9571459555893018,-0.5088467807171153,1.0839988129823435,-2.652962979166773,515,17.166666666666668
0,0,775.8518916260364,457.1147717288495,-0.9591779634405726,-0.13436311123257408,0.9685431385385482,-3.0024167558231447,516,17.2
1,0,752.2045555445357,449.28758546229835,-1.0861228598280426,0.054726458597506494,1.0875007365108633,3.091248243228048,516,17.2
0,0,775.1718813255205,457.1395440866594,-0.6800103005157943,0.0247723578098719,0.6804613718052195,3.1051793697883094,517,17.233333333333334
1,0,751.2574342152817,448.7827379135864,-0.9471213292539095,-0.5048475487119334,1.0732706367772018,-2.651868665960081,517,17.233333333333334
0,0,774.2778228363909,456.8142730260189,-0.8940584891296819,-0.3252710606405074,0.9513894286122009,-2.7926647037719556,518,17.266666666666666
1,0,750.2097650851741,448.84021791853115,-1.0476691301076346,0.057480004944745255,1.0492447555975373,3.0867829497118184,518,17.266666666666666
0,0,773.055602850277,456.6745192741393,-1.2222199861139926,-0.1397537518795709,1.2301840535549569,-3.0277429269961025,519,17.3
1,0,749.2555309622135,448.33350310040237,-0.9542341229607085,-0.5067148181287929,1.0804270768237383,-2.6534402089133984,519,17.3
0,0,771.7738735073889,456.0249657196711,-1.281729342888022,-0.649553554468156,1.4369237726972077,-2.672536538394754,520,17.333333333333332
1,0,748.2394977558531,448.38875835608405,-1.0160332063603303,0.055255255681690735,1.017534579121173,3.087262855614241,520,17.333333333333332
0,0,770.7416743637556,455.5459363216607,-1.0321991436333198,-0.4790293980104269,1.1379385907313235,-2.707086568639266,521,17.366666666666667
1,0,747.3209859111802,447.889265808974,-0.9185118446728857,-0.49949254711002916,1.0455413972783918,-2.643517099580997,521,17.366666666666667
0,0,770.0028112276918,455.14651968347965,-0.7388631360637101,-0.39941663818105877,0.8399121291479005,-2.646008344576246,522,17.4
1,0,746.3059935911792,447.94451766532865,-1.014992320000936,0.055251856354605056,1.0164950453846358,3.0872105887409047,522,17.4
0,0,769.4923410703026,454.955033292677,-0.5104701573892605,-0.1914863908026685,0.5452034661001787,-2.782718799225869,523,17.433333333333334
1,0,745.36108620948,447.4393498161344,-0.9449073816991382,-0.5051678491942645,1.0714683923705262,-2.6506329268530613,523,17.433333333333334
0,0,768.7247112645692,454.60276034298766,-0.7676298057332969,-0.352272949689317,0.8446015331107037,-2.711353969767984,524,17.466666666666665
1,0,744.3279316501644,447.4957782002568,-1.0331545593156604,0.05642838412239898,1.0346944022122673,3.087029303183649,524,17.466666666666665
0,0,767.6165495127203,454.4438050802635,-1.1081617518489018,-0.15895526272421417,1.1195040168791495,-2.9991239672656604,525,17.5
1,0,743.3809693258864,446.9901423238816,-0.9469623242778934,-0.5056358763751341,1.0735014127049112,-2.651150955703042,525,17.5
0,0,766.3882097916785,453.84777745189336,-1.2283397210418503,-0.596027628370127,1.3653085380490702,-2.6898304809869558,526,17.533333333333335
1,0,742.3803805642524,447.0434370780828,-1.0005887616341047,0.05329475420112878,1.0020070861694692,3.088379542492792,526,17.533333333333335
0,0,765.4152681903148,453.4121053056883,-0.9729416013636905,-0.43567214620502864,1.0660326348864926,-2.7205792603043255,527,17.566666666666666
